43.263,-43.047,20.5,-5.072,25.847,-31.601,-21.625,-1.735,20.981,19.989,5.77,-19.951,1
43.871,15.463,36.585,18.728,44.288,-45.71,-57.931,-24.618,37.166,11.2,-5.906,-21.867,1
46.169,-3.635,23.423,-1.067,43.361,-1.913,-42.504,-6.191,0.898,-7.081,11.755,-10.938,1
43.934,-1.667,48.648,-17.96,20.949,-6.711,-23.342,-4.961,7.126,-0.017,8.251,-4.404,1
45.204,-16.466,28.973,-5.442,16.403,-31.004,-44.521,-4.928,7.01,20.957,6.452,-12.759,1
44.036,-3.593,39.811,-2.185,9.547,-8.876,-40.568,-3.982,0.343,-5.55,0.726,-11.16,1
46.44,16.081,8.617,17.265,11.916,-15.495,-24.597,-16.254,-2.129,7.92,4.903,-8.746,1
43.932,-11.527,36.729,16.577,3.34,-30.916,-21.657,-8.232,-9.1,12.476,1.621,-8.673,1
44.575,11.916,35.706,-4.615,16.155,-26.971,-37.108,-27.414,3.817,10.977,-5.986,1.622,1
44.696,5.861,37.153,-8.1,15.545,-22.189,-16.812,-15.055,-0.787,3.441,-1.804,0.196,1
44.969,1.22,31.665,12.102,24.705,-10.968,-26.731,-12.257,-2.352,-2.309,-2.089,-4.87,1
43.481,-11.336,13.22,-2.149,2.535,-39.56,-25.882,-16.365,0.585,17.898,4.187,-7.605,1
46.025,-41.462,21.634,1.334,49.915,-44.718,-49.427,6.02,30.708,14.118,-1.566,-16.646,1
42.944,-35.823,21.415,35.103,41.664,-30.76,-36.537,-15.165,13.001,36.314,2.692,-21.414,1
42.624,3.612,24.592,-1.513,22.166,-26.251,-25.563,-27.408,7.287,18.873,12.332,-4.024,1
44.704,-4.252,26.495,3.176,37.852,-51.491,-36.922,-11.045,29.141,16.263,0.238,-21.765,1
42.928,-12.142,22.186,-25.797,3.591,-31.769,-31.522,7.779,5.905,15.675,-5.701,-18.301,1
44.278,-10.27,11.512,-12.398,28.666,-53.69,-29.998,-4.28,29.109,15.403,-7.323,-16.528,1
43.69,-40.61,18.234,21.703,33.928,-53.66,-35.458,-15.374,15.188,31.929,0.057,-16.745,1
44.424,-7.324,6.621,36.073,-0.576,-39.412,-23.065,-9.338,-1.014,9.944,-14.341,6.726,1
39.716,-25.845,-9.342,8.885,-6.026,-35.499,-21.953,-5.825,-2.393,15.097,4.816,-2.598,1
41.104,-59.31,5.342,6.705,28.541,-22.518,-49.548,-11.315,-5.935,21.289,-7.966,-11.774,1
41.078,34.438,14.29,12.413,3.629,-18.134,-45.733,-37.056,0.487,12.766,9.343,-19.417,1
43.255,3.758,52.916,20.385,64.928,-3.854,-45.475,-23.245,31.892,10.857,-2.998,-43.235,1
43.183,26.772,71.914,23.745,56.947,2.695,-48.945,-45.753,19.126,-8.663,-7.864,-18.452,1
41.13,20.775,95.412,14.09,70.024,-14.863,-75.077,-0.647,9.334,-14.065,18.053,-17.999,1
40.986,-18.165,82.297,35.342,81.573,-61.845,-84.547,15.495,20.391,-1.102,15.402,-27.089,1
42.305,103.516,113.134,33.689,62.461,-30.739,-61.477,2.631,18.362,11.316,6.34,-31.337,1
41.05,107.927,147.584,30.379,70.361,-26.671,-22.243,10.356,8.051,10.25,7.384,-42.88,1
40.377,136.906,136.155,58.153,60.028,-22.462,-18.839,-19.263,-4.822,19.204,-2.838,-17.689,1
41.179,125.514,156.885,34.286,74.014,-14.414,-32.094,-18.337,-2.532,13.99,-13.003,-13.265,1
40.5,140.925,156.836,54.192,79.458,-46.753,-20.053,-1.391,18.653,28.257,8.101,-18.731,1
42.009,187.894,171.1,24.304,65.634,-28.307,2.869,-18.908,3.665,41.732,-12.317,3.857,1
44.485,213.971,166.132,77.626,69.598,-13.552,23.801,-2.148,16.518,-8.221,-15.763,47.526,1
44.697,55.044,14.939,45.996,12.671,13.342,7.473,-40.989,-7.854,16.193,-37.108,30.056,1
38.439,-60.743,-19.255,-20.179,-15.055,-35.189,-2.512,16.129,-2.631,2.55,-7.59,18.723,1
38.945,39.079,72.836,-55.412,6.578,-14.077,30.644,51.898,8.949,-4.604,7.172,-8.669,1
39.183,173.387,89.75,24.765,21.045,-62.386,20.118,-2.295,6.85,12.164,0.991,33.043,1
40.182,237.244,89.208,22.09,18.129,-8.714,31.062,-4.967,-47.297,-23.193,-14.257,-9.225,1
42.881,142.781,53.266,49.64,19.546,0.264,-31.032,-43.368,-43.477,10.721,-21.997,10.405,1
38.758,75.793,93.273,12.607,49.187,-8.635,-32.131,-4.762,-7.15,-6.83,-7.395,-15.097,1
39.227,87.789,68.302,59.61,37.07,-20.422,-17.077,-16.847,-39.647,-23.416,-3.244,3.047,1
38.905,72.991,143.953,18.025,55.495,-9.818,-0.94,-6.638,-13.476,-2.791,11.691,-4.359,1
42.075,105.959,92.479,99.46,56.198,-26.135,5.078,-32.402,-25.64,-7.267,-18.312,23.843,1
39.775,64.497,102.207,-41.141,33.225,-18.951,-9.096,32.871,-14.195,-1.363,7.161,14.658,1
40.961,115.709,72.62,27.388,11.604,-32.211,-28.692,0.859,-12.315,14.492,21.591,24.573,1
39.995,149.269,93.42,42.496,47.471,2.147,-1.546,-11.858,-5.59,-16.75,-0.75,12.616,1
42.218,87.186,133.152,14.822,82.092,16.379,-49.487,0.808,17.481,7.929,12.837,-30.95,1
43.657,148.399,68.954,72.705,57.754,-45.532,-45.314,-65.08,19.554,8.914,-14.613,3.889,1
43.951,20.076,104.587,5.743,77.583,-20.077,-34.673,4.308,-2.429,15.18,8.193,-16.797,1
44.154,61.539,58.35,51.993,84.126,-41.616,-30.245,-9.731,6.212,0.332,-4.955,-9.679,1
42.358,50.637,85.859,17.763,58.86,-20.242,-29.605,14.802,16.873,6.864,12.932,3.513,1
40.698,85.29,78.747,41.82,71.202,-41.912,-4.122,-17.972,2.345,8.548,0.362,2.629,1
40.909,75.052,126.966,35.167,76.231,-29.107,-20.949,-6.694,-0.226,10.831,2.978,-3.587,1
43.154,114.267,92.685,39.712,57.047,-22.816,-40.932,-9.865,5.688,8.241,-7.791,-5.087,1
41.831,77.999,138.603,1.043,55.61,0.691,-1.194,-16.025,-22.049,-9.734,-17.007,-2.282,1
43.205,30.013,78.701,-3.704,79.49,-20.689,-45.882,-11.605,8.45,13.038,-3.251,-16.127,1
43.348,110.686,77.639,4.31,41.114,19.665,-34.105,20.727,20.465,-21.761,-31.698,8.256,1
35.76,72.11,73.905,16.444,38.429,-13.818,-21.276,-7.858,6.012,15.121,-14.017,13.687,1
38.894,88.054,124.614,-19.238,114.574,41.896,-26.223,-23.842,8.546,-2.934,-6.718,-11.254,1
42.397,102.098,117.866,55.41,102.82,-20.502,-41.157,1.11,6.175,-5.466,-3.118,-6.103,1
40.365,147.952,119.366,43.025,101.314,-37.157,-27.229,-13.004,2.234,1.039,0.736,-8.101,1
40.352,167.933,117.675,42.159,90.44,-45.394,-17.064,7.181,1.445,0.758,8.229,-12.119,1
40.532,102.572,85.723,-0.89,52.653,14.133,-12.325,-41.046,-10.051,-4.154,-21.439,10.8,1
40.777,144.179,63.214,64.048,30.412,-7.173,-21.489,-63.173,5.689,-2.591,-23.463,21.1,1
38.126,34.412,51.831,12.056,32.97,-38.181,-42.314,0.713,-12.365,5.828,19.168,-2.118,1
43.001,125.909,87.377,79.066,83.817,17.569,-2.437,-44.709,10.518,10.394,-15.814,16.069,1
38.055,-6.332,24.275,15.748,35.42,-34.258,-40.044,-33.628,-3.736,13.06,11.188,6.573,1
38.809,35.441,37.724,23.553,25.556,-25.288,-40.612,-17.167,-17.704,-5.272,11.751,-2.555,1
41.355,39.758,40.941,20.699,69.078,-2.869,-22.628,-20.118,-7.455,-19.158,9.4,-17.191,1
40.056,30.764,65.005,25.814,57.251,-27.884,-43.789,-14.692,20.367,-2.476,10.821,-20.881,1
43.183,87.4,104.649,55.544,52.137,-5.491,-16.334,-17.86,-26.326,19.125,-22.072,-6.073,1
39.375,41.983,107.35,56.732,65.943,-35.648,-44.09,-46.961,6.98,-2.125,-0.378,-22.502,1
45.011,138.08,86.508,79.635,74.725,-1.458,-43.111,-38.026,17.894,-3.94,-0.335,-1.834,1
40.452,70.969,98.64,8.876,50.496,-14.849,-43.373,-21.048,-10.535,-0.877,2.0,-19.515,1
44.327,76.949,62.107,39.953,39.091,-8.645,-21.792,-0.179,-7.198,-15.6,7.096,33.864,1
42.252,112.289,100.055,0.578,67.256,-14.018,-10.579,8.485,23.482,-0.701,9.468,7.395,1
44.657,181.401,108.774,65.107,51.58,-33.822,-23.132,-35.742,-22.953,20.492,-15.927,15.568,1
47.61,117.032,101.142,115.249,73.798,-30.289,-0.922,-5.108,9.693,31.779,-17.191,26.952,1
41.907,87.156,127.612,13.886,80.943,-23.158,-11.921,-16.661,9.068,-0.248,7.321,3.728,1
43.183,52.548,123.863,58.27,94.78,-24.616,-34.469,-29.884,15.088,13.97,-9.15,-10.645,1
42.873,71.183,76.986,19.379,43.4,3.039,-39.121,-2.22,4.573,-0.314,-25.167,-3.504,1
36.533,106.276,56.933,36.986,57.112,-23.164,-18.176,-35.335,23.406,-14.652,-9.035,28.83,1
38.684,197.156,88.333,5.686,45.877,7.324,-31.793,-2.314,-5.19,-22.0,-1.688,3.709,1
38.352,230.325,107.973,69.241,20.813,-29.485,-8.832,-18.228,-33.828,0.14,10.903,49.057,1
36.986,242.346,134.174,13.636,21.274,-13.917,-24.424,0.022,4.742,-21.1,15.72,19.49,1
39.671,236.102,189.511,96.562,52.396,-45.773,68.513,4.84,-12.059,-4.418,7.337,63.362,1
38.991,222.055,232.676,85.217,60.457,-38.268,68.505,5.426,3.555,11.435,11.587,8.077,1
36.727,126.763,203.473,108.603,86.996,-99.433,33.49,3.375,7.404,47.252,-0.679,-2.213,1
36.664,178.106,198.702,94.931,78.314,-23.402,16.726,12.056,19.049,12.152,-15.589,-12.299,1
35.919,157.069,152.775,48.424,68.843,-15.633,10.63,-39.481,-7.753,-13.789,19.295,-13.165,1
36.52,152.774,181.43,50.164,60.342,-22.266,-11.528,18.805,-1.693,1.001,8.655,-18.644,1
35.612,199.739,192.498,76.099,50.611,-34.181,-6.576,-9.816,-19.025,16.442,-2.597,-31.061,1
36.376,184.475,184.985,71.682,67.18,-23.023,-19.71,-15.725,0.858,13.67,11.239,-48.023,1
38.077,123.945,140.228,49.569,79.164,2.546,-50.412,-40.67,-9.354,16.798,-10.475,-21.11,1
39.476,81.614,125.591,56.033,87.523,-4.069,-79.875,-30.746,-8.104,-6.42,15.809,-33.482,1
41.209,16.338,111.374,66.265,84.235,-42.394,-78.993,16.575,11.877,-12.726,17.626,-27.767,1
38.76,34.813,124.183,48.559,68.402,-26.827,-59.442,-20.638,-11.66,4.491,9.504,1.441,1
37.635,-64.794,68.635,32.061,58.637,-42.424,-68.062,-38.268,-10.024,36.551,17.392,1.492,1
40.113,-16.664,59.177,1.692,83.175,17.816,-52.729,-23.143,10.462,-35.425,9.997,6.215,1
41.072,18.13,86.994,28.969,74.263,-21.827,-57.161,-2.638,9.107,0.162,19.72,1.444,1
41.872,19.892,88.927,49.955,54.067,-28.975,-79.504,-16.509,-16.867,23.211,17.23,-13.586,1
39.43,6.962,81.956,18.96,75.042,-14.475,-62.748,-38.427,7.718,30.107,1.409,-24.163,1
39.049,5.799,111.389,51.86,71.433,-44.338,-57.295,-17.525,-14.932,17.545,0.955,-2.84,1
40.154,17.663,76.894,26.9,48.596,-25.396,-29.572,-23.846,-1.644,18.788,10.358,13.565,1
40.699,54.389,108.148,72.851,46.563,-20.539,-41.09,-33.127,-15.71,20.462,6.777,-10.848,1
39.633,47.508,104.913,16.039,69.808,-27.056,-29.244,-27.526,-14.241,19.27,9.414,-5.871,1
40.489,30.672,100.881,79.301,97.247,-50.37,-66.986,-41.329,7.395,31.748,7.726,-7.744,1
41.38,-0.681,81.742,-3.857,63.618,-5.207,-18.991,-9.456,-5.555,0.185,-7.144,-0.097,1
42.25,-27.18,48.281,51.7,39.668,-40.291,-20.682,-0.24,-20.991,0.625,-9.473,-3.929,1
37.887,-17.144,40.516,-1.373,60.506,-24.454,-4.289,-4.841,-1.668,-9.218,2.533,-14.311,1
38.3,-50.633,38.062,-8.111,49.02,-33.786,-1.627,-10.225,-10.682,9.768,2.431,-5.635,1
38.75,-7.181,36.425,-5.319,41.351,-15.148,12.626,-11.059,-23.787,-1.115,4.424,-6.026,1
40.741,-56.008,30.158,8.838,44.674,-37.559,-7.847,-15.793,1.326,16.362,12.558,5.307,1
41.565,-14.944,-8.226,2.772,25.937,-19.878,-5.0,2.257,-11.356,13.437,-4.07,1.485,1
41.562,-12.941,22.7,0.536,20.923,-0.968,3.98,-24.318,9.237,7.77,7.967,-4.121,1
40.709,9.692,16.974,9.087,5.086,-27.801,-24.18,-10.768,-2.223,4.456,2.698,-16.956,1
40.981,-1.064,17.257,24.467,14.464,-47.918,-29.887,-28.143,-23.391,7.323,4.56,11.209,1
42.253,-34.778,18.959,1.1,25.051,-27.184,-19.018,-3.358,0.075,19.355,7.094,-0.238,1
42.711,-27.485,21.896,13.668,61.366,-40.034,-32.181,-3.635,7.787,12.116,5.171,-4.063,1
43.203,-47.001,56.041,4.461,74.587,-56.521,-46.245,3.351,27.795,27.251,5.724,-23.52,1
45.397,-40.584,46.099,-8.668,71.919,-5.012,-42.74,-4.429,24.59,22.396,-13.703,-17.812,1
44.03,-23.756,29.658,8.801,32.216,-14.125,-27.868,1.236,-1.785,-7.533,-10.591,3.899,1
38.817,-32.988,18.431,-9.779,26.266,-11.417,-15.13,-3.442,4.77,-13.736,-11.059,-10.632,1
40.087,-30.381,28.887,-33.138,19.822,12.168,-10.35,-7.857,-7.016,-12.192,-26.112,2.882,1
40.561,-31.225,31.002,-21.211,25.15,10.132,-19.93,6.117,-4.692,-17.586,-25.562,4.332,1
42.671,38.818,41.773,-35.754,27.132,40.909,15.367,-11.708,17.761,-34.321,-30.118,0.808,1
42.829,18.654,30.039,0.953,10.666,-10.445,5.831,-2.179,3.731,-29.692,-55.46,6.019,1
37.621,-44.269,17.594,20.93,-3.367,-47.238,-2.072,-14.851,-8.163,5.54,-19.699,8.853,1
41.116,-28.317,31.413,3.303,24.209,39.622,-1.26,-16.702,6.843,-10.102,-34.507,-11.8,1
39.595,-5.897,30.63,-45.092,19.318,-15.936,-0.624,17.499,15.948,-21.653,-20.5,-9.405,1
43.783,79.255,17.771,38.209,3.32,-11.781,-14.361,-44.671,6.555,-13.784,4.594,3.032,1
43.312,9.981,46.665,-3.316,28.15,41.239,8.946,4.253,8.525,-21.734,-47.8,17.628,1
37.183,-43.469,20.001,-14.25,11.46,-30.555,5.772,-8.735,-4.804,9.754,-21.146,8.522,1
39.822,15.972,35.52,-52.773,6.686,3.789,-7.852,28.439,2.584,-16.069,-16.755,-0.167,1
42.536,27.457,13.413,20.321,9.072,4.979,4.47,-3.887,-6.113,-8.93,-11.41,-1.414,1
42.541,58.253,42.194,54.728,1.681,1.156,-5.463,-25.248,-8.076,-0.073,-13.418,4.143,1
42.836,14.076,-2.235,64.741,30.243,24.716,-1.033,-6.826,16.131,-15.209,-3.755,6.481,1
35.183,-62.906,28.196,1.855,23.248,-34.867,-9.835,-8.422,-6.396,10.962,-4.435,10.652,1
40.982,-17.99,15.117,13.005,15.682,29.927,3.792,-20.173,-11.754,15.796,-33.948,6.259,1
40.499,15.49,9.518,-38.162,5.738,20.399,-1.253,-22.563,16.378,-12.875,-27.512,-11.565,1
42.136,68.468,49.501,16.476,35.664,11.415,-9.897,-28.439,11.088,-15.695,-16.381,-3.241,1
43.184,41.277,36.484,18.817,39.782,47.127,-3.666,-20.898,19.587,-12.074,-41.853,-0.389,1
37.895,-35.834,23.122,9.334,12.61,-30.566,-9.414,-4.643,1.138,-2.86,-2.528,9.127,1
38.55,-51.262,-7.679,26.116,14.308,3.005,-22.789,-25.977,-3.772,8.667,-4.14,7.782,1
40.252,23.829,-6.359,34.614,1.186,7.455,-22.495,-35.265,-8.198,1.127,-20.602,-6.089,1
41.393,39.949,20.329,12.944,22.119,28.858,-11.177,-19.528,22.272,-18.633,1.914,8.084,1
42.178,28.542,-26.974,58.95,7.316,22.234,-23.128,-34.303,17.782,-13.788,-14.602,-4.662,1
37.99,-17.736,23.92,3.188,0.623,42.34,-4.695,-14.829,-10.327,-23.3,-36.242,-4.508,1
38.112,-23.819,-11.986,-3.383,1.537,21.293,-2.886,-22.024,1.718,-13.034,-7.258,-6.048,1
40.764,45.659,35.829,44.164,16.005,14.351,-0.947,-14.174,-26.77,-24.132,-25.889,-3.96,1
41.649,16.876,43.508,-60.538,14.262,33.951,6.528,5.639,1.25,-11.631,-16.166,5.269,1
38.95,-19.403,29.481,13.049,-4.761,-34.372,-10.175,-4.88,3.957,9.111,-6.46,-9.986,1
37.006,-30.832,8.683,-5.264,3.576,-23.404,-23.533,-24.758,-5.335,19.16,-29.496,-7.489,1
38.785,-20.99,2.084,42.8,2.344,38.569,2.397,-23.707,4.642,-9.598,-18.001,14.555,1
37.623,-39.366,-13.728,-8.033,9.303,15.711,2.227,-8.065,16.992,-6.728,-8.475,-7.46,1
41.329,17.852,28.816,52.49,44.171,3.4,-8.783,-18.099,5.653,-7.941,-18.782,-5.019,1
53.428,96.054,30.948,-7.661,9.79,-28.052,51.018,4.159,-0.875,13.032,-8.62,5.826,1
51.257,70.918,26.98,-6.179,-0.48,-27.436,23.061,-10.02,-6.147,-9.607,-21.472,-16.935,1
53.721,79.94,25.951,10.961,24.697,-5.286,26.413,33.319,-6.94,1.311,-3.225,-24.515,1
50.838,85.289,23.147,-7.693,7.051,-40.689,24.259,22.085,-7.336,6.693,-15.416,-21.379,1
50.462,76.882,12.353,-68.727,47.515,-47.292,34.261,2.169,-8.987,11.534,-2.811,-25.837,1
54.272,92.227,38.22,4.58,63.113,-36.132,45.282,7.746,7.314,7.698,-34.417,-10.637,1
52.598,80.928,41.214,-14.036,23.519,-25.462,39.154,-2.149,-3.914,15.236,-13.013,-17.697,1
52.683,78.028,55.843,-19.575,2.957,-42.607,50.595,14.537,-1.925,6.022,-13.219,-13.735,1
52.743,100.468,41.454,-4.766,10.794,-31.52,50.341,10.107,7.894,10.323,-10.024,-20.691,1
52.854,78.734,27.963,3.276,28.119,-17.581,28.01,7.046,-4.449,5.719,-9.971,-30.201,1
51.874,72.293,36.69,-15.014,19.544,-35.861,42.436,8.161,1.265,16.771,-24.9,-28.413,1
52.636,74.627,36.987,-6.584,18.073,-32.044,34.724,7.663,2.078,8.104,-20.502,-32.958,1
52.515,99.344,49.435,-24.21,19.821,-37.221,14.195,33.803,-7.325,-1.631,-8.981,-31.344,1
53.419,130.101,23.347,-10.398,14.508,-27.257,1.699,-7.615,-19.854,-0.628,-15.596,-21.07,1
52.162,97.705,19.874,-1.185,27.014,-40.82,14.183,-8.811,-3.414,0.554,-15.737,-17.428,1
50.625,86.389,44.269,-8.005,38.208,-40.774,16.866,1.336,-3.377,11.595,-13.846,-21.868,1
50.959,63.04,76.41,10.81,42.335,-60.017,27.932,-0.294,-14.405,1.183,-4.325,-21.786,1
50.682,59.564,71.954,22.564,73.158,-9.911,2.99,-7.545,3.42,-1.605,-40.247,-0.421,1
45.687,120.302,168.606,-55.584,111.979,-4.748,6.994,17.249,-10.758,-9.831,-2.722,-19.76,1
43.61,125.301,172.858,30.151,126.805,-19.927,-45.532,9.869,-23.647,-7.785,1.036,-10.534,1
45.415,98.554,158.246,26.057,109.638,22.013,-39.95,4.696,-30.795,1.047,-19.904,12.166,1
44.143,31.813,42.835,-12.551,11.062,-42.516,-32.968,20.986,-27.293,-14.369,12.146,6.168,1
44.694,53.88,54.585,-6.251,14.657,-23.117,-32.954,23.041,-27.908,-8.627,19.831,-4.33,1
45.118,27.658,51.612,1.958,36.001,-24.971,-11.35,20.559,-11.505,12.871,16.6,13.182,1
45.985,21.185,30.161,-25.706,1.933,-44.128,-12.871,18.092,-7.806,-9.695,20.864,1.972,1
47.059,42.742,82.012,2.653,50.627,-1.864,-27.899,-22.493,-17.927,5.783,-37.778,25.555,1
47.337,83.683,80.865,-48.407,48.953,8.815,-2.248,-8.362,-6.366,-3.595,8.452,1.49,1
46.476,73.28,62.535,-42.336,32.076,-11.153,-19.891,5.883,-18.06,22.213,-14.434,7.179,1
48.926,76.723,90.869,-28.424,33.154,-21.572,-7.338,-10.611,-18.914,11.278,-1.203,8.642,1
46.353,-6.563,49.564,121.997,62.533,-31.6,-64.538,3.042,-27.331,6.876,-23.755,1.556,1
35.716,-100.375,-21.464,16.13,37.49,-19.249,-32.556,-11.998,-12.03,27.696,-6.917,0.148,1
31.482,-166.154,-59.758,10.277,12.726,-24.36,-12.235,10.495,-2.713,10.489,-18.838,1.532,1
41.035,93.052,59.735,-127.011,74.687,54.073,16.854,31.649,6.372,-35.492,49.609,-26.556,1
49.165,102.673,6.942,13.726,37.701,-8.727,-13.945,-10.827,-12.663,29.939,-30.63,0.237,1
44.532,69.143,60.841,22.559,43.645,-14.043,0.974,25.707,-3.242,-8.292,-6.096,0.296,1
46.297,29.912,-4.069,15.47,10.684,-3.948,-10.752,8.132,-18.78,35.283,-6.0,16.35,1
45.84,47.574,40.011,-13.052,25.937,-8.428,-11.055,2.094,-25.689,-7.869,1.025,5.187,1
46.453,34.338,49.127,-26.903,26.964,-23.841,-20.937,14.309,-20.899,3.746,7.251,-0.11,1
48.401,123.944,129.16,-10.944,98.72,-17.063,-18.98,-3.849,-8.476,-11.398,10.411,-11.597,1
49.996,74.718,30.915,52.488,39.114,-44.274,-14.528,7.783,-13.581,-19.61,-2.418,3.911,1
48.073,5.101,14.171,13.02,40.897,-1.117,-18.077,7.277,-10.458,5.685,-1.227,16.386,1
46.255,44.79,81.424,3.471,58.095,-29.649,-14.34,8.086,-7.206,-1.196,-0.88,18.706,1
48.054,11.466,11.228,-6.116,13.684,-19.717,-1.712,17.601,3.149,0.456,-9.152,27.871,1
48.47,45.302,67.262,10.646,42.094,10.511,-21.29,12.722,-33.573,5.321,-8.927,10.482,1
46.792,121.52,129.899,21.57,109.579,-27.175,-13.39,-8.802,-26.074,1.706,-6.629,-17.419,1
50.544,62.656,-11.198,-7.805,37.568,-27.528,-0.387,10.744,-2.328,-13.706,-20.492,19.176,1
45.706,69.402,60.781,32.943,40.56,-24.922,-4.059,0.834,-5.03,-12.537,1.142,3.681,1
47.983,48.404,18.138,-28.387,12.939,-19.462,1.2,20.578,-1.315,5.299,23.536,15.112,1
50.792,32.329,40.862,-27.3,44.181,-25.261,-30.906,-3.422,1.11,-0.717,-5.59,-6.68,1
49.271,45.794,66.442,50.87,83.662,-5.019,-30.307,-24.772,-12.074,6.638,-42.635,12.064,1
41.041,4.927,17.579,32.177,33.088,-13.699,-24.549,-6.256,-3.059,-15.116,-21.207,-7.804,1
38.997,-114.473,-36.414,14.118,23.727,-36.005,-25.73,2.903,1.278,-3.177,2.6,6.238,1
35.139,-168.278,-45.884,-33.082,14.141,-27.306,-8.351,18.083,8.856,-7.633,7.798,-1.25,1
45.152,17.236,28.867,-57.271,20.412,29.334,14.501,6.961,-5.887,-13.721,8.139,2.477,1
47.727,122.032,62.126,2.478,72.034,-11.27,-16.39,5.87,3.015,-8.139,-6.66,-22.232,1
48.506,56.161,-34.448,-45.252,11.429,-18.936,-22.358,-0.846,-0.632,-10.569,-25.525,7.48,1
48.314,56.036,64.577,13.284,47.048,-5.936,-6.863,19.383,-3.657,-4.765,-2.018,-19.801,1
48.87,25.458,-5.121,11.808,6.643,-18.307,-1.78,9.391,-6.266,-14.752,-10.572,9.376,1
45.609,6.047,3.582,-26.759,-1.007,-32.819,-29.186,7.806,-28.183,-2.284,8.872,4.0,1
45.286,27.561,64.168,-23.933,21.507,-30.284,-19.049,0.011,-30.146,-11.26,7.179,-0.666,1
46.818,18.995,69.946,-10.099,42.112,-19.537,-15.836,4.594,-12.258,6.467,0.647,12.503,1
48.991,-10.448,32.504,-20.943,24.167,-32.597,-12.926,15.521,-16.314,6.589,14.137,-7.783,1
49.432,5.027,33.921,-12.546,13.016,-42.995,1.115,9.902,-3.824,-9.909,7.941,8.486,1
49.62,-15.216,16.563,-16.065,35.396,-13.552,-15.024,-3.822,-6.656,7.103,-23.346,16.867,1
49.618,47.932,60.049,-48.442,36.26,-6.356,-15.117,14.65,-13.582,0.527,5.664,-4.778,1
50.525,12.388,27.678,-21.43,24.857,-18.434,-19.008,20.018,-0.273,-21.741,-4.829,-3.724,1
46.155,-65.004,25.436,28.511,23.002,-38.438,-4.11,9.171,-11.972,-14.847,-11.81,3.936,1
40.046,-118.532,48.688,30.99,39.606,-18.211,-0.061,-23.789,-11.599,4.375,-34.876,0.735,1
35.978,-178.28,25.942,-38.18,-4.049,-49.422,29.475,23.734,-8.661,-7.885,3.795,8.925,1
47.189,100.766,95.014,-41.874,80.385,-0.616,2.444,22.991,6.913,-20.784,21.253,-23.007,1
51.221,76.453,17.709,37.136,30.652,-28.045,3.305,6.76,-20.576,-1.697,-11.986,14.726,1
49.594,4.881,0.751,-16.624,21.292,5.76,-5.981,0.579,-6.134,2.133,-11.716,-2.52,1
48.466,45.976,15.92,-22.35,12.395,-18.6,-3.085,-25.627,-5.69,-11.001,10.887,8.112,1
50.486,124.718,91.142,-19.598,84.293,-11.335,-25.957,4.83,5.883,-10.875,14.241,-31.696,1
52.034,80.288,39.71,44.853,55.912,-17.393,-20.691,-17.883,-11.425,8.672,-13.155,0.598,1
50.21,6.032,33.3,-5.754,37.927,-2.648,-10.068,-2.242,-3.736,-7.336,-3.75,8.469,1
49.615,7.726,45.695,5.611,26.125,-20.091,-12.93,-9.073,-10.238,2.485,-0.551,14.707,1
49.763,-0.149,50.936,-12.342,19.62,-3.982,8.474,10.413,-20.758,-12.649,-3.426,21.055,1
51.771,60.811,49.379,-15.213,53.37,-2.201,1.845,8.592,-15.55,-15.409,-5.579,9.913,1
51.702,25.135,16.844,-2.9,47.053,-19.419,0.423,10.494,-19.537,-5.877,-25.096,11.471,1
47.372,32.098,43.344,-14.213,24.481,-16.466,6.415,2.908,-16.9,-6.11,-9.074,12.492,1
50.027,6.786,66.191,-56.825,37.946,-20.524,-12.752,0.667,-24.747,8.96,1.159,14.0,1
52.279,39.309,50.408,-4.712,21.952,-33.092,-6.392,-3.593,-4.784,11.828,-7.575,12.365,1
51.865,36.151,61.956,3.663,37.868,-24.404,-21.41,-1.413,-2.217,7.263,-17.098,8.38,1
49.23,28.877,57.427,27.018,47.156,-11.611,-3.459,-19.729,-6.143,-7.358,-26.738,20.465,1
45.672,-35.259,65.687,-3.16,20.921,-29.911,16.335,-24.119,-17.072,-1.796,-10.247,9.533,1
45.697,-35.524,98.609,-125.578,3.136,-38.145,16.068,60.263,-13.128,-9.382,49.89,0.663,1
52.612,-7.27,30.717,-23.836,8.075,-35.005,2.014,19.71,-27.145,-22.228,-7.612,9.055,1
52.723,41.247,25.402,31.6,23.961,-55.875,-17.923,5.326,7.006,-6.136,-18.732,-7.273,1
53.366,29.478,8.166,0.373,13.482,-29.143,8.54,-5.424,-19.106,-1.605,-5.282,7.378,1
52.201,58.109,-28.525,-44.105,2.767,-54.139,18.689,17.603,-7.532,-14.672,0.471,-2.5,1
52.456,108.217,20.2,-13.509,33.777,-45.243,9.339,23.775,10.262,6.617,-12.052,-27.086,1
52.179,140.12,53.483,-0.783,96.451,-22.834,-8.22,16.57,14.208,14.772,-21.256,-1.679,1
53.372,71.416,-10.096,20.228,20.992,-43.532,9.655,3.402,-13.333,0.398,-16.656,-0.395,1
51.567,64.261,-37.626,-5.7,48.713,-64.214,-13.693,27.055,-19.743,9.346,-16.649,0.973,1
50.642,124.078,67.712,-2.368,63.865,-24.401,12.533,4.699,11.288,4.504,-7.744,-32.966,1
